id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
42f19175-8a71-4b86-8684-0acc2ed556e7,Irene Gamboa,2023-03-08T15:39:53.485Z,a8587960-69f4-400e-9bcb-d285c58ca897,FIT,Argentina,ar,176980972975177,Irene Gamboa,Facebook
0cb5400a-7798-47fb-bde6-33ee4c33aa70,Izquierda Socialista,2023-02-14T10:52:26.969Z,f9bfaddb-1615-4459-b7db-b1cc9edf257c,FIT,Argentina,ar,438942059479338,Izquierda Socialista,Facebook
824a258e-221c-4e74-aaf3-cec41e5e80af,La Libertad Avanza La Pampa,2023-03-29T10:52:21.938Z,e3d91b28-515e-4296-bcfd-19984bb8c8b4,LA,Argentina,ar,111051871572130,La Libertad Avanza La Pampa,Facebook
5cb3481a-9e0d-4f1f-a87f-ab101acc42f6,Frente de todos neuquino,2023-03-27T10:52:28.490Z,8cd59b26-49e5-4605-bdbc-c7242dc4f2ea,UP,Argentina,ar,943247715686438,Frente de todos neuquino,Facebook
e73388cb-35af-4128-9857-0af87ec62a9d,Partido Obrero,2023-03-18T10:52:15.451Z,66479d5b-cec3-4242-8a5a-fbe53d260777,FIT,Argentina,ar,181254295274398,Partido Obrero,Facebook
0fd288dc-ce7b-46cd-802d-e5399fe35943,Alejandrina Barry,2023-03-06T10:52:27.556Z,403a94d7-27c6-4f03-8824-00f254ff4ab0,FIT,Argentina,ar,105384144387929,Alejandrina Barry,Facebook
4827dcce-50c5-45e7-b72f-dba28956436f,Gabriel Musa,2023-02-20T10:52:26.835Z,648da50a-4994-41b4-9a55-539ca3935bae,FIT,Argentina,ar,1874261046125922,Gabriel Musa,Facebook
72ec7bb5-9ea5-4ff1-aa96-cec506ae9428,Concejales Frente De Todos MDP,2023-02-07T15:06:01.926Z,91632265-0934-4243-a91a-0a2a7cc20fa9,UP,Argentina,ar,110183273817607,Concejales Frente De Todos MDP,Facebook
ea6d4007-70da-43dc-8852-175cdd2ab6b4,Maxi Pullaro,2023-02-07T15:06:02.152Z,27e7646d-5f54-4f6d-87f7-e1a47f72c2b3,JxC,Argentina,ar,465558466800210,Maxi Pullaro,Facebook
64450980-c029-47dd-a019-6f1a21ad01f8,Alejandro Vilca,2023-02-07T15:06:01.813Z,414bfc74-8d9b-4104-aa7c-30232525b25f,FIT,Argentina,ar,1642712085944827,Alejandro Vilca,Facebook
218a0037-d39b-4bdd-ab4f-0569668130d0,Nicolás del Caño,2023-02-07T15:06:01.567Z,680f7843-3b8d-41be-8b1d-4d68be50e356,FIT,Argentina,ar,452525851510103,Nicolás del Caño,Facebook
a31e6c46-7ff4-4098-9cd4-6a3c45e9dd16,Laura Vilches,2023-03-24T10:52:26.378Z,9996728c-ba5b-4eb4-b2f1-81c559c2bb02,FIT,Argentina,ar,1567551246808899,Laura Vilches,Facebook
bb36a1a7-924f-4820-b34e-a874506b3e03,Patricio del Corro,2023-03-11T10:52:31.264Z,27e444f3-af21-4d50-b297-2104ee5f8b71,FIT,Argentina,ar,851050008340973,Patricio del Corro,Facebook
e623b858-05c6-47f6-b24f-fb0eecfe5bdf,Octavio Crivaro,2023-02-07T15:06:02.009Z,6eaf48c3-84b0-4e53-b4bc-ce29ab7fbb1f,FIT,Argentina,ar,304859109656812,Octavio Crivaro,Facebook
a8e07319-1c95-4638-a9ab-d8529b5edf5f,Frente de Todos General Alvear,2023-02-11T10:52:12.013Z,6f77fa9d-607b-4d58-8f1f-2a899902820c,UP,Argentina,ar,1348997745113243,Frente de Todos General Alvear,Facebook
bcc93829-719e-487b-9d42-e5d1636fa9b7,Myriam Bregman,2023-02-22T10:52:37.211Z,facea290-1a84-4068-aa8b-a5f626961eb7,FIT,Argentina,ar,185922194792026,Myriam Bregman,Facebook
4b940246-d7c3-4703-8754-adc2b3e46016,Alejandra Arreguez,2023-02-07T15:06:01.937Z,be670dbd-036d-4c2f-a2c5-0196c6cfbe4b,FIT,Argentina,ar,713889935401156,Alejandra Arreguez,Facebook
2e784f3d-9414-417e-b058-8204b601f09d,Martín Insaurralde,2023-02-15T10:52:16.215Z,50993fbe-61c0-4fb2-a4e7-84f508787f1d,UP,Argentina,ar,174876119204869,Martín Insaurralde,Facebook
949de235-933f-4593-bab4-3c6e8a71115e,Juntos por el Cambio - Tierra del Fuego,2023-02-08T05:54:36.730Z,6ecc502e-67aa-4be6-8c17-b70ded193f41,JxC,Argentina,ar,262773764334966,Juntos por el Cambio - Tierra del Fuego,Facebook
6129c232-b4a4-47f8-9526-c1716f18493e,Federico Meca,2023-02-20T10:52:26.718Z,b0d79a5a-1d8a-4ad2-8af0-ae1994fab072,UP,Argentina,ar,808440849306072,Federico Meca,Facebook
49f11552-ff87-4ac4-8da6-ed848e892afc,Juntos por el Cambio Arroyo Algodón,2023-03-05T10:52:35.506Z,08ab9102-b657-4819-9768-d3672bd172ca,JxC,Argentina,ar,105134442507191,Juntos por el Cambio Arroyo Algodón,Facebook
1cca0654-0ccf-4de7-b205-47c37ed75483,Federico Angelini,2023-02-08T05:54:38.809Z,43bcd570-e87b-42c5-8172-636f101d0e55,JxC,Argentina,ar,259111760849274,Federico Angelini,Facebook
f3329c1f-3c59-4625-9d47-2a4614f06690,Juntos por el Cambio - Toay,2023-03-08T16:51:14.749Z,2a802d5e-095d-415b-9392-1532d0879fc2,JxC,Argentina,ar,100406702411838,Juntos por el Cambio - Toay,Facebook
bbc5e7ab-49dc-4325-a39a-76a933622f57,Tomás Bertotto,2023-04-10T10:51:50.496Z,58f36010-9985-4d4a-aa36-f2dc9ef6f1a1,JxC,Argentina,ar,232102743650781,Tomás Bertotto,Facebook
d75fa9aa-2591-446f-80e7-1a0533f5a53c,Nelson Buchs,2023-04-10T10:51:50.450Z,2272ee82-cb0c-4865-9318-ce9339debceb,JxC,Argentina,ar,104238775974969,Nelson Buchs,Facebook
8caf7272-9f8a-46c9-bffc-5f2203eb02ec,La Libertad Avanza - PBA,2023-02-07T15:06:02.295Z,b57ec85d-4c19-4740-8582-3e6a7ccaeb19,LA,Argentina,ar,100349546238384,La Libertad Avanza - PBA,Facebook
5894d30f-64fc-4936-90f4-9f008b32e15e,Hacemos por Córdoba,2023-02-07T15:06:01.400Z,2df1002a-089e-45e9-af58-f9b0f653d90d,HNP,Argentina,ar,2339859699626643,Hacemos por Córdoba,Facebook
df3c6f43-99b6-4590-8235-6990ccac534e,Martín Rodríguez,2023-03-16T10:52:31.329Z,3ce59605-9e24-4933-9ab0-72e8547e4906,UP,Argentina,ar,1861504010737414,Martín Rodríguez,Facebook
ebe4912e-a688-42a0-9c20-e174281a3c35,Hacemos por Córdoba -  Rio Segundo,2023-04-16T15:04:32.859Z,9db05524-0e05-4afd-8dba-e673d7a5cdb1,HNP,Argentina,ar,370362983318107,Hacemos por Córdoba -  Rio Segundo,Facebook
dd53b08f-0b9c-4adb-9b3c-88c55b8e71b5,Hacemos por Córdoba Pilar,2023-02-08T05:54:37.275Z,cb516c3c-2fd4-466d-b64d-eaa7d065a4b2,HNP,Argentina,ar,102584952016197,Hacemos por Córdoba Pilar,Facebook
01165a4f-1c16-45f0-9a87-2c350b490720,Hacemos Por Córdoba Oncativo,2023-06-16T09:32:29.544Z,30411346-8989-42bd-80db-00ae2fea81f4,HNP,Argentina,ar,104324915156941,Hacemos Por Córdoba Oncativo,Facebook
4c06d0d0-8dc3-4bd9-8441-152ffe0d0947,Hacemos por Córdoba - Alta Gracia,2023-08-29T05:06:05.427Z,201f9470-7a64-44d3-b86e-5134e7267a0b,HNP,Argentina,ar,100736392343626,Hacemos por Córdoba - Alta Gracia,Facebook
146559ad-98e2-410f-acfd-011ccf4c3a6c,Cecilia Di Matteo,2023-07-10T06:50:31.807Z,f0f5f09b-e268-47e8-8c16-6fc5f2d338d8,JxC,Argentina,ar,115954314878004,Cecilia Di Matteo,Facebook
555cc586-79a7-4b5c-9241-5bbbb289540b,Hacemos por Misiones,2023-08-04T05:06:59.111Z,b48fd30f-7cdc-47d8-be60-b0713b293d5a,HNP,Argentina,ar,102335449607924,Hacemos por Misiones,Facebook
807c6d17-181f-4c1c-bc7d-837b14c6d688,Juntos por el Cambio - Saavedra,2023-09-30T05:06:23.981Z,db71e989-dfbc-4f93-a937-732d3d8294c8,JxC,Argentina,ar,293342374445887,Juntos por el Cambio - Saavedra,Facebook
709b5694-cdda-41b3-b6a7-1b2669023575,Hacemos por Toledo,2023-06-15T06:52:19.754Z,217fb499-f06c-4846-99c0-2f01753287eb,HNP,Argentina,ar,100842739713475,Hacemos por Toledo,Facebook
a184162f-d1df-428c-b05e-8f3e9405d8ca,Gustavo Leone,2023-10-16T05:06:27.124Z,82ffbb0d-25ad-4cfd-946c-03d2c95a4aa8,HNP,Argentina,ar,771789629527490,Gustavo Leone,Facebook
1e0126c4-649e-412e-87bc-4d59b6f342ff,Juntos por el Cambio Pueblo Esther,2023-07-17T06:31:27.173Z,3f841860-0dc3-4528-889d-2c507da9c5c2,JxC,Argentina,ar,312462396142981,Juntos por el Cambio Pueblo Esther,Facebook
58002f2e-1635-439f-916a-c1b69229cbc1,Juntos por el Cambio - Coronel Dorrego,2023-10-04T05:06:16.795Z,03fb1334-4fed-4a62-80b4-18e2275bc8a1,JxC,Argentina,ar,102324113726549,Juntos por el Cambio - Coronel Dorrego,Facebook
dbeb4dd1-ad69-451d-9112-415454a9c33c,Juntos por el Cambio Sunchales,2023-07-13T06:24:36.774Z,04466df5-fef9-485a-b008-a63b3ebf6090,JxC,Argentina,ar,233136033864722,Juntos por el Cambio Sunchales,Facebook
1f8c5d71-e125-40b4-bd48-2f0c51998fa8,,2023-09-06T05:06:09.983Z,550b70d8-f90e-4a91-bc3b-f3cbb3ff61af,HNP,Argentina,ar,119344291259729,,Facebook
1e3da7cd-9dee-4ca5-8911-f31d00f549a7,Andrés De Leo,2023-07-18T06:06:29.353Z,6ca1eb07-1c06-493e-8164-c1c986caaf29,JxC,Argentina,ar,217591921944923,Andrés De Leo,Facebook
900f88d7-c295-4151-a6b9-01c5582aa042,Juntos por el Cambio Santa Fe,2023-08-05T05:07:06.323Z,85f3e11d-10df-4f30-9446-2a8435424c5f,JxC,Argentina,ar,136037426467428,Juntos por el Cambio Santa Fe,Facebook
9ee07019-a078-4a7a-ace0-4c20100f82c3,Juntos por el Cambio La Plata,2023-08-05T05:07:06.366Z,823dc3f0-94d2-41fe-a116-1ce8a5b58a48,JxC,Argentina,ar,1044482402348752,Juntos por el Cambio La Plata,Facebook
f15e8f43-5caf-4c3b-a092-4bee1a6d75ab,Hacemos por La Para,2023-05-13T06:52:29.504Z,eb9be1d6-4e74-4566-b133-709b5589f40e,HNP,Argentina,ar,113529161736658,Hacemos por La Para,Facebook
c55fea2c-40a4-41a0-91bb-9814c1dc8bd7,Argentinos Online,2023-02-07T15:06:01.846Z,67ca9534-9a83-4454-bf49-023cd09e363e,UP,Argentina,ar,544640985878621,Argentinos Online,Facebook
9436b172-0e43-435d-8cf5-6de439ccd8ac,Defensores Juntos por el Cambio,2023-07-24T05:06:49.400Z,2765d164-b022-4ded-bf95-7fb48bea43c4,JxC,Argentina,ar,106049337434747,Defensores Juntos por el Cambio,Facebook
a9f39656-eebb-43ed-ac49-d2b231fc8b62,Argentinos por un cambio,2023-11-03T05:06:26.976Z,7b6f5efe-a24e-40c2-b91f-ee227c602d3a,LA,Argentina,ar,157837240745269,Argentinos por un cambio,Facebook
93e52276-0c34-46e5-9456-1df87e59881b,Juntos por el Cambio Lobería,2023-07-19T06:06:41.820Z,954fa7a9-74ba-440f-9f0b-569512174b9d,JxC,Argentina,ar,278627799273048,Juntos por el Cambio Lobería,Facebook
7292341b-e14c-4473-a50a-32e46029a014,Lisandro Ruiz Cardona,2023-04-16T15:04:32.780Z,2ddbaf5a-8431-4b09-a6db-df3fe48400ef,JxC,Argentina,ar,126769097861433,Lisandro Ruiz Cardona,Facebook
db832ecb-ee34-4cc6-9a87-9085453718bf,Gino Chiapello,2023-09-22T05:06:17.182Z,55acd6c1-16c8-463c-8d83-964b9ad0990f,JxC,Argentina,ar,108878162471803,Gino Chiapello,Facebook
69d014a1-cbf4-415b-8209-da58110ed774,Belen Monte de Oca,2023-04-16T15:04:33.219Z,1279670f-a8cd-4aca-9bd5-458db8e2f145,JxC,Argentina,ar,770165703374419,Belen Monte de Oca,Facebook
47236a24-cc78-450e-893a-113360bb522c,Valeria Mendoza,2023-04-16T15:04:33.325Z,67ff523e-e379-4833-bed8-7e0b33fff14b,JxC,Argentina,ar,102506505054348,Valeria Mendoza,Facebook
0b3025a4-0171-4e6b-a5a0-b14c51ed2324,La unica oposición,2023-07-31T12:50:25.455Z,729ba68b-8c2d-4a95-829c-abd0b09619b0,LA,Argentina,ar,111546275335134,La unica oposición,Facebook
f2ddcaad-3c52-458d-9983-447624aa2482,Anita Giacciani,2023-04-16T15:04:33.320Z,1d30e593-4252-4932-a976-bc6577202de7,JxC,Argentina,ar,154665671814109,Anita Giacciani,Facebook
3f8641d8-72b7-44b8-bb80-80e107518c7e,Juntos por el Cambio Más - Campo Quijano,2023-05-07T06:52:02.555Z,9ac2f0ff-5c83-4154-95f5-5f22091dc881,JxC,Argentina,ar,107516471627323,Juntos por el Cambio Más - Campo Quijano,Facebook
b80564f2-abb5-4fa7-80d4-42c0e961428c,Juntos por el Cambio San Francisco,2023-06-19T18:24:16.775Z,041796ff-15eb-4302-b3a2-bd7e7a06d13f,JxC,Argentina,ar,538102329855028,Juntos por el Cambio San Francisco,Facebook
e155fb8d-4cd8-43f4-b623-7d2046d76d23,,2023-05-17T06:51:48.321Z,cbff584c-d242-48cc-ba2b-1cf67a30e56b,UP,Argentina,ar,120898767662942,,Facebook
b31d3367-9c35-4bf6-97c9-47238de46546,Derecho al Pasado,2023-07-31T11:02:10.262Z,27a0c1da-d18e-4f57-a96a-fc63b51a038c,UP,Argentina,ar,114046241738745,Derecho al Pasado,Facebook
b102ae81-5962-461a-ad87-1afd7d17b69a,Juventud del PTS - Frente de Izquierda en Naturales UNLP,2023-11-02T05:07:18.098Z,48dce38f-ff6c-4ac1-af72-ccdb7b5da5d6,FIT,Argentina,ar,1800853076858541,Juventud del PTS - Frente de Izquierda en Naturales UNLP,Facebook
c3534ea3-a2b4-4bbf-968b-3a0c4fd263b4,Derecho al Futuro,2023-06-13T06:52:26.214Z,86ae3af9-3408-4788-8738-089fb1b6025e,UP,Argentina,ar,101481752980291,Derecho al Futuro,Facebook
ef16dab7-f645-41c7-9b44-faeaff33e9db,Cristian Barella,2023-04-16T15:04:33.317Z,e0e40751-f93b-49c5-9731-607c04fb5482,JxC,Argentina,ar,102022255034447,Cristian Barella,Facebook
0323555c-13a9-4421-87df-1b262e2e4307,Juntos por el Cambio Tafi Viejo,2023-05-12T06:52:18.178Z,d40be7c2-3894-469b-9369-f4b61a997007,JxC,Argentina,ar,1566348423603596,Juntos por el Cambio Tafi Viejo,Facebook
3e4646cd-0b85-4e14-8d69-6099998d0072,Unión por las Redes,2023-07-31T11:02:09.783Z,536ed8a7-29cb-4fd1-b8ce-db482249220b,UP,Argentina,ar,113440031817559,Unión por las Redes,Facebook
0b104428-b952-4e52-a34c-2af971b440f0,Frente de Izquierda Punilla,2023-04-30T06:51:54.864Z,7d88e747-b56d-4b53-9fae-a24bf94c0c2c,FIT,Argentina,ar,1618268168432551,Frente de Izquierda Punilla,Facebook
d090e368-b9e6-4447-806a-006f437c8b07,Frente De Izquierda PTS San Fernando,2023-07-25T05:07:06.274Z,7fa5bd88-f3cb-4f6d-96c2-bf910581a463,FIT,Argentina,ar,1635697259977638,Frente De Izquierda PTS San Fernando,Facebook
7ab5aaee-3d27-4edd-8093-747c9d58bd8d,Sergio Massa,2023-09-23T05:06:19.185Z,84cc4306-11ae-4f84-b41e-b2192fc98a23,UP,Argentina,ar,374082229927,Sergio Massa,Facebook
4a85bf35-127a-41fd-a582-88ae8b4ff415,Unión por la Patria Lobería,2023-10-07T05:06:21.875Z,1f23bec6-c5bf-48a7-b2a8-6c1ba5493351,UP,Argentina,ar,380409345421447,Unión por la Patria Lobería,Facebook
2372932c-8de1-487a-b402-93e53d48bd97,Unión Por la Patria Tierra del Fuego,2023-10-18T05:06:25.206Z,8c9b0050-7aba-4b86-9414-e6cce069d04d,UP,Argentina,ar,2205425736182648,Unión Por la Patria Tierra del Fuego,Facebook
4ce09c4a-1230-47ea-bfee-59c41e3e7bab,Unión Por La Patria - Pinamar,2023-10-17T05:06:29.148Z,ef7e38f4-af94-46fb-986a-fb7737ba0dde,UP,Argentina,ar,106354911751390,Unión Por La Patria - Pinamar,Facebook
35231bb3-e8eb-4956-80ea-f37642335d8c,Unión Por La Patria Tres Arroyos - Oficial,2023-11-04T05:06:10.915Z,8485426c-ac26-4e9f-a529-bcb8b8693d1b,UP,Argentina,ar,101236273030794,Unión Por La Patria Tres Arroyos - Oficial,Facebook
400bfc64-5c64-4d2f-978e-2506a89357d3,Juntos por el Cambio San Lorenzo Salta,2023-04-17T08:18:56.794Z,edbbf640-ce7a-481d-bfd1-3842ec050e07,JxC,Argentina,ar,103665608847016,Juntos por el Cambio San Lorenzo Salta,Facebook
53629fbf-4cfd-4aed-8b55-675302cb0c4a,Leandro Gomez Slavik,2023-04-16T15:04:33.358Z,324bfe7e-ef16-4647-91f5-fc17ec8b44c8,JxC,Argentina,ar,101689428979786,Leandro Gomez Slavik,Facebook
63351b42-9beb-4f94-a953-8097fbb88de3,Juntos por el Cambio. Arroyo Seco,2023-06-23T05:16:03.273Z,60bb52e6-3eef-4205-a030-ee9eced6a03a,JxC,Argentina,ar,111856034600416,Juntos por el Cambio. Arroyo Seco,Facebook
aed22be9-0bd1-48de-bffb-665948502ce0,Charly Cardozo,2023-06-16T09:32:29.268Z,f047069f-bf0f-4f16-acd2-6dfb37e0dfce,JxC,Argentina,ar,1593982957494264,Charly Cardozo,Facebook
c3ee51fb-93dd-4aab-8c37-72ec715d6597,Juntos por el Cambio Pérez,2023-07-07T13:15:38.342Z,203de508-9b7e-4cb9-9140-abb7f5556c3e,JxC,Argentina,ar,104864538573329,Juntos por el Cambio Pérez,Facebook
7f15a2cb-3b87-4bc7-8fb9-ff848caae9fa,Jorge Macri,2023-02-21T10:52:22.432Z,d6732df6-0e71-4989-b4bd-2c7dcc719660,JxC,Argentina,ar,57718951374,Jorge Macri,Facebook
31b30b9a-1ff5-4840-bf57-5ed21d49db25,,2023-08-06T05:06:57.173Z,15938cc5-5f5f-4eab-b983-c16231253f08,UP,Argentina,ar,107553832426946,,Facebook
8935540b-4aa4-4df1-ae20-8f801eb9de92,Natalia Morales,2023-04-19T06:52:14.406Z,6f17baa5-05db-4b33-906d-c74cad5acd33,FIT,Argentina,ar,924072727651543,Natalia Morales,Facebook
1ddeef4b-c367-4639-9139-758b409f43fa,Partido Obrero Salta,2023-10-11T05:06:16.768Z,ada41d2e-26ae-48ea-82cc-527ee3b55109,FIT,Argentina,ar,459406557452037,Partido Obrero Salta,Facebook
928bfe90-5504-4f21-8ce4-983bce0cfaff,Liliana Olivero,2023-05-23T06:52:23.195Z,01d27a73-c828-4b77-9d9b-9710e1f02740,FIT,Argentina,ar,257679404318059,Liliana Olivero,Facebook
a29948f3-b9a1-4dd2-9574-f0af4149a16f,Unión por la Patria / Río Negro,2023-08-03T05:06:51.922Z,222646fb-dafc-42d8-8337-f975ea0244ea,UP,Argentina,ar,102784632748876,Unión por la Patria / Río Negro,Facebook
5fce94c4-0ba3-4da6-bd80-7b492fe5d241,Izquierda Socialista Santiago del Estero,2023-10-14T05:06:12.462Z,51fbade5-9226-420a-ac42-f0da9528e77e,FIT,Argentina,ar,967326436634432,Izquierda Socialista Santiago del Estero,Facebook
539f603e-daaa-4119-b0ce-76677cab56f3,Unión por la Patria Morón,2023-08-11T05:08:31.585Z,4b6448b5-d435-4f48-9b0e-6890ae7e35ae,UP,Argentina,ar,478718439129680,Unión por la Patria Morón,Facebook
738f61d3-9f3a-4b42-aaa8-654525177b93,Unión por la Patria,2023-08-13T05:07:15.998Z,3a3640c9-ee54-43ba-b4ce-02d440826555,UP,Argentina,ar,1556352184484351,Unión por la Patria,Facebook
48adcb31-99b7-4416-8e33-88e35f986329,Sebastián Copello,2023-04-16T15:04:32.720Z,226d5dd9-adb0-416a-a048-f6760b10047f,FIT,Argentina,ar,113807484660246,Sebastián Copello,Facebook
d699205a-3d11-4682-b76d-f04ab68c23fb,,2023-04-22T06:02:40.923Z,fa3e66db-59e0-40f7-8a4a-a0710a5a4ee2,JxC,Argentina,ar,104193005897251,,Facebook
b7fb2deb-6858-41da-9ae2-cb62a120219b,NotiBaires,2023-02-07T15:06:02.568Z,c3b02101-9f66-4ca8-8ac6-e4f417c96542,UP,Argentina,ar,610065179346397,NotiBaires,Facebook
b3b4f6b3-cb75-47b6-950e-91a8f4215855,Partido Obrero Chaco,2023-06-06T06:52:09.909Z,231fe85d-b64e-46c4-9a78-1e3bb17b9298,FIT,Argentina,ar,506043322795826,Partido Obrero Chaco,Facebook
da38014c-659c-4a51-b5bb-91a56e1368f0,Sergio Casas,2023-08-05T05:07:07.823Z,09dc20f9-851f-48d7-b147-4f429caef7a9,UP,Argentina,ar,330566160483024,Sergio Casas,Facebook
1b942ee4-8555-4909-8d49-63286cfcbe4c,Miguel López PTS- FIT  Ledesma,2023-04-24T06:52:16.906Z,fee0454f-cbd6-4981-8162-34541257c2ee,FIT,Argentina,ar,1782535692054580,Miguel López PTS- FIT  Ledesma,Facebook
51dfb496-511a-476a-8035-a1a21737b214,Unión por la Patria Sta María,2023-08-11T05:08:32.849Z,2f3acb35-2a0a-4bb3-8a5b-c1c54d3f83e3,UP,Argentina,ar,105427895985300,Unión por la Patria Sta María,Facebook
1db68371-c1cd-48eb-8fd9-4a917b87c70a,Luana Simioni,2023-10-23T05:06:07.158Z,16749257-ad44-4fa3-9c05-08e89cb8b398,FIT,Argentina,ar,537536616282308,Luana Simioni,Facebook
1f3fe812-946f-4d63-babd-ab9d7b60804b,Santiago Garcia Pinto Juntos por el Cambio,2023-04-25T06:52:01.743Z,47e9f0d1-f55c-41f9-bd9a-2f936623be99,JxC,Argentina,ar,601058213317020,Santiago Garcia Pinto Juntos por el Cambio,Facebook
37e602d7-f343-487f-aacd-4857cc3c5a69,Juntos por el Cambio San Isidro,2023-07-09T06:07:35.404Z,bc32e975-2f50-4f7f-8081-8700c666e888,JxC,Argentina,ar,101665532218788,Juntos por el Cambio San Isidro,Facebook
ca028701-1a26-4bdd-8155-e221ebd1124b,Guemes Juntos por el Cambio,2023-04-23T06:51:53.868Z,a43cb17f-9dce-4e00-8263-57959db1d4b4,JxC,Argentina,ar,114234778298466,Guemes Juntos por el Cambio,Facebook
330b1465-3ac3-4979-a0f1-bd481f6a6667,Juntos por la Ciudad,2023-02-13T10:52:35.651Z,e52ccd8c-f213-424f-8197-e19cc5c3991c,JxC,Argentina,ar,540567215989768,Juntos por la Ciudad,Facebook
464165b6-b3b8-494d-9be1-805ef8a38cbc,Juntos Tigre,2023-03-03T10:52:25.900Z,cd5560f1-7215-40f1-a816-aa6a8f02dda6,JxC,Argentina,ar,284302505110931,Juntos Tigre,Facebook
